age,balance,day,duration,campaign,pdays,previous,month_encoded,education_encoded,poutcome_encoded,job_grouped,job_grouped_encoded,loan_no,loan_yes,housing_no,housing_yes,default_no,default_yes,marital_divorced,marital_married,marital_single,marital_unknown,contact_cellular,contact_telephone,contact_unknown
-0.44155799885691227,-0.1436887582312362,1.1002292827763023,-0.8323461292569843,-0.15495584186631942,1.2726524961255885,2.259593807616379,4,3,2,qualified,2,False,True,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6124787359102398,-0.908196964502573,-0.08492094473776458,1.8012272773183577,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,6,1,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.1566645808297341,-0.5439312897497596,0.5076541690192687,-1.208064542577289,1.8141153801797427,-0.5787063124301387,-0.5424606766076431,5,1,0,qualified,2,False,True,True,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6979391044369037,-0.6346229495133202,0.27062412351645543,-0.9776711759186115,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,10,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8688598414902311,-0.13394502619052306,-1.0330411267490178,-0.4282716092709964,-0.8113129158816734,3.997095288261573,2.259593807616379,8,3,3,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0112682660963719,-0.8152567511911556,0.5076541690192687,2.0174425906441935,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,7,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.29616168412355,0.4072068609936977,0.27062412351645543,1.9075626773146706,1.8141153801797427,-0.5787063124301387,-0.5424606766076431,8,3,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2706372618035847,-0.5986460927476102,0.5076541690192687,-1.21869808257692,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,3,3,0,qualified,2,True,False,False,True,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1821890031496995,-0.6998310024011695,-1.2700711722518312,0.9434550506814361,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,7,3,0,qualified,2,False,True,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6124787359102398,-0.8264995189304399,-1.1515561495004245,0.9186434573489632,-0.8113129158816734,3.997095288261573,0.5783611170819658,4,3,2,freelance,1,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.014256156223593419,-0.06199131265910316,0.38913914626786206,1.8792065706489873,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.1566645808297341,0.3817232541179864,1.1002292827763023,-0.3183916959414734,-0.15495584186631942,3.997095288261573,0.5783611170819658,4,2,1,qualified,2,True,False,True,False,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.44155799885691227,-0.13319550834123745,-0.20343596748917125,-0.10926540928205862,0.5014012321490346,3.997095288261573,2.259593807616379,11,3,3,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3560976303302485,-0.2328813822962255,0.03359407801364208,2.414428083963761,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2107013155968862,1.9871904872877937,-0.08492094473776458,-0.8713357759222989,0.5014012321490346,3.997095288261573,0.5783611170819658,2,2,1,no qualified,4,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.014256156223593419,-0.4899660046011946,0.5076541690192687,-1.2116090559104993,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,3,1,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7548871605163805,-0.5394341826540459,-1.6256162405060512,0.106949904043777,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,9,1,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.014256156223593419,-0.6233801817740358,0.38913914626786206,-0.5523295759333611,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,5,2,0,no qualified,4,True,False,False,True,True,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4985060549363892,-0.3745402558112085,-0.9145261039976114,2.414428083963761,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,1,0,qualified,2,False,True,False,True,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.44155799885691227,-0.7440525555090213,-1.3885861950032379,-0.5913192225986758,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,1,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6694267919897168,2.236779931099907,-1.6256162405060512,-0.6054972759315174,0.5014012321490346,3.997095288261573,1.6991829107715746,5,3,2,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9543202100168949,-0.5948985035011821,-1.0330411267490178,2.414428083963761,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.014256156223593419,-0.020018313099108197,-1.5071012177546446,-0.974126662585401,-0.15495584186631942,3.997095288261573,1.6991829107715746,5,2,1,qualified,2,True,False,False,True,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2706372618035847,-0.12944791909480932,-1.2700711722518312,-1.0840065759149242,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1566645808297341,-0.8264995189304399,1.3372593282791156,-1.158441355912343,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,7,3,0,qualified,2,True,False,True,False,False,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0112682660963719,0.03619552559731362,-1.2700711722518312,0.21328530404008958,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1252409470702225,1.039050407941479,1.3372593282791156,-0.03483062928463981,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,1,3,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.18517689327692097,-0.6383705387597483,0.15210910076504874,-0.03483062928463981,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,6,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.9513323198896733,-0.8010159120547288,1.218744305527709,-0.38219293593926096,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,7,0,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7833994729635674,-1.0311178917854154,-1.2700711722518312,-1.0202053359171366,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.962638870393494,2.236779931099907,-1.1515561495004245,-0.6090417892647279,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,3,1,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8688598414902311,-0.712572805839025,-0.9145261039976114,1.6984363906552555,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,6,2,0,qualified,2,False,True,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.44155799885691227,-0.5776595929676127,0.7446842145220821,0.7591403573544943,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,4,3,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.09971652475025719,-0.7612914660425907,-0.32195099024057794,0.44367867069876693,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,4,0,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.7234635267568688,-0.3153283457176442,-1.1515561495004245,-0.3042136426086317,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,2,2,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3560976303302485,-0.621131628226179,1.3372593282791156,1.3439850573342136,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.014256156223593419,-0.38803157709834973,0.5076541690192687,-1.0343833892499783,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,3,3,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6124787359102398,-0.7058271451954544,-0.5589810357433913,0.09277185071093531,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,6,3,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.4385701087296907,0.6575458226550961,-1.2700711722518312,-0.34320328927394633,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,5,1,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.925807897569708,-0.4345016837540584,-0.9145261039976114,-0.846524182589826,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,6,3,0,qualified,2,False,True,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.353109740203027,2.236779931099907,0.03359407801364208,-0.2439569159440546,-0.15495584186631942,3.997095288261573,0.5783611170819658,11,2,3,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2421249493563979,0.3674824149815596,1.574289373781929,1.6878028506556244,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,4,1,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.44155799885691227,0.26105088038300095,0.8631992372734888,-0.5665076292662028,1.1577583061643888,3.997095288261573,2.259593807616379,6,2,1,qualified,2,True,False,False,True,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6124787359102398,-0.6053917533911808,-1.3885861950032379,-1.0202053359171366,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,6,2,0,semi-qualified,3,False,True,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5270183673835761,-0.03575818793410631,0.27062412351645543,-0.7153771892610404,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,10,2,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.3816220526502137,-0.5821567000633264,1.218744305527709,0.13530601070946036,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,3,0,no qualified,4,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9543202100168949,-0.6038927176926095,-0.9145261039976114,-0.5806856825990445,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,10,3,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.3816220526502137,-0.5986460927476102,1.218744305527709,-0.4459941759370485,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,4,2,0,no qualified,4,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.3816220526502137,-0.8264995189304399,-0.9145261039976114,1.0001672640128028,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,6,2,0,qualified,2,False,True,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8688598414902311,-0.8242509653825831,-0.5589810357433913,-0.07382027594995443,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,1,3,0,qualified,2,False,True,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.18517689327692097,-0.8264995189304399,-0.32195099024057794,2.3187262239670794,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,3,2,0,semi-qualified,3,True,False,False,True,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1252409470702225,-0.40826855902906156,-0.08492094473776458,-0.18370018927947745,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,3,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.014256156223593419,-0.8197538582868693,0.7446842145220821,-0.9564040959193489,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,6,3,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7833994729635674,-0.3318177384019279,1.1002292827763023,-0.4459941759370485,-0.15495584186631942,3.997095288261573,0.5783611170819658,9,2,2,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.29616168412355,2.236779931099907,-1.5071012177546446,-0.8323461292569843,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,3,2,0,qualified,2,False,True,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8688598414902311,2.2023021100327678,1.6928043965333355,2.414428083963761,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,3,3,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.18517689327692097,-0.8017654299040143,1.574289373781929,0.8548422173511756,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,0,2,0,qualified,2,True,False,True,False,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8688598414902311,-0.8242509653825831,0.5076541690192687,-0.9245034759204552,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,6,2,0,other,5,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5270183673835761,-0.40452096978263347,-1.3885861950032379,-0.7260107292606717,-0.8113129158816734,3.997095288261573,2.259593807616379,5,2,2,qualified,2,False,True,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.014256156223593419,-0.19690452553051552,-1.6256162405060512,2.0776993173087708,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,1,2,0,semi-qualified,3,True,False,False,True,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9543202100168949,-0.7103242522911682,-0.7960110812462047,2.414428083963761,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,6,2,0,qualified,2,False,True,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.8658719513630095,2.0996181646806376,-0.9145261039976114,0.028970610713147757,-0.8113129158816734,3.997095288261573,2.259593807616379,10,2,3,freelance,1,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6094908457830184,0.3832222898165577,0.5076541690192687,2.0174425906441935,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,7,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1821890031496995,0.04369070409016987,0.5076541690192687,-1.21869808257692,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,10,3,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0112682660963719,-0.7245650914275951,-1.1515561495004245,-0.3006691292754213,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,4,1,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.09971652475025719,-0.6023936819940383,-0.08492094473776458,-0.6090417892647279,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,6,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.925807897569708,0.39146698615869957,-0.9145261039976114,0.37987743070097935,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,7,1,0,semi-qualified,3,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6124787359102398,-0.7762818230283032,-1.1515561495004245,-0.9280479892536656,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2706372618035847,-0.359549898825496,1.4557743510305223,-0.19433372927910872,1.1577583061643888,3.997095288261573,2.259593807616379,5,3,1,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6124787359102398,1.3358594762585863,-0.677496058494798,-0.13407700261453157,-0.15495584186631942,3.997095288261573,2.259593807616379,1,3,1,qualified,2,True,False,True,False,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6979391044369037,-0.7522972518511631,0.27062412351645543,-1.0521059559160304,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,10,3,0,qualified,2,False,True,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.09971652475025719,-0.7193184664825957,-0.32195099024057794,1.701980903988466,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,7,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8688598414902311,-0.5019582901897647,-0.5589810357433913,2.414428083963761,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,7,2,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.014256156223593419,-0.7358078591668794,-1.2700711722518312,0.3692438907013481,-0.8113129158816734,3.997095288261573,0.5783611170819658,4,3,2,freelance,1,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4670824211768774,0.09915502493730606,-0.20343596748917125,-0.06318673595032316,1.1577583061643888,3.997095288261573,2.259593807616379,6,1,1,no qualified,4,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.41304568640972544,-0.8235014475332975,1.6928043965333355,-0.29712461594221085,-0.8113129158816734,3.997095288261573,2.259593807616379,3,2,1,semi-qualified,3,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.32758531788306167,2.236779931099907,1.574289373781929,-1.176163922578395,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,6,3,0,qualified,2,True,False,False,True,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1821890031496995,1.3688382616271537,0.03359407801364208,0.7236952240223901,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,5,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.09971652475025719,2.236779931099907,-1.3885861950032379,0.04314866404598943,-0.8113129158816734,3.997095288261573,0.5783611170819658,4,3,1,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9543202100168949,-0.06873697330267378,0.03359407801364208,-0.8607022359226677,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.805936005156311,-0.13619357973837995,0.15210910076504874,0.14948406404230202,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,3,2,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.09971652475025719,-0.8264995189304399,-1.6256162405060512,-0.19433372927910872,-0.8113129158816734,1.8617212079387744,2.259593807616379,5,2,2,semi-qualified,3,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4985060549363892,2.236779931099907,0.5076541690192687,-0.974126662585401,1.8141153801797427,-0.5787063124301387,-0.5424606766076431,5,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2706372618035847,0.07217238236302359,-1.5071012177546446,0.46140123736481903,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,7,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.18517689327692097,-0.7380564127147363,-1.5071012177546446,1.9642748906460372,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,1,1,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7833994729635674,0.6860275009279498,-0.5589810357433913,2.414428083963761,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,7,2,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.3816220526502137,0.027201311405886136,-0.08492094473776458,-1.169074895911974,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,4,2,0,no qualified,4,True,False,False,True,True,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3560976303302485,0.24905859479443093,0.27062412351645543,1.3191734640017407,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,7,2,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.44155799885691227,-0.820503376136155,1.574289373781929,1.794138250651937,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,6,3,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.2107013155968862,0.6552972691072393,0.7446842145220821,0.34443229736887515,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.353109740203027,-0.33331677410049915,-0.677496058494798,1.3191734640017407,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,6,2,0,qualified,2,True,False,True,False,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.41304568640972544,-0.0972186515755275,-1.6256162405060512,-0.19433372927910872,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,1,0,0,semi-qualified,3,True,False,True,False,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9543202100168949,1.5247379742785636,1.8113194192847422,0.05732671737883111,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,6,3,0,freelance,1,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2706372618035847,2.236779931099907,1.1002292827763023,-0.424727095937786,-0.8113129158816734,3.997095288261573,2.259593807616379,10,2,3,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5270183673835761,-0.8932066075168605,-0.08492094473776458,-0.9812156892518219,-0.8113129158816734,3.997095288261573,0.5783611170819658,4,2,2,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0112682660963719,-0.7740332694804463,0.6261691917706754,-0.974126662585401,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,7,1,0,semi-qualified,3,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2706372618035847,-0.5446808075990452,-1.0330411267490178,2.414428083963761,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3560976303302485,0.020455650762315515,1.218744305527709,-0.7082881625946196,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,1,2,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.44155799885691227,0.6380583585736699,0.5076541690192687,-0.6870210825953571,-0.15495584186631942,3.997095288261573,2.259593807616379,10,2,2,qualified,2,False,True,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0967286346230358,-0.8264995189304399,1.4557743510305223,-0.6763875425957258,-0.8113129158816734,3.997095288261573,1.6991829107715746,0,2,2,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0112682660963719,-0.38653254139977844,0.38913914626786206,0.7414177906884422,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,10,2,0,no qualified,4,True,False,True,False,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.09971652475025719,0.9318693554936346,0.03359407801364208,-0.601952762598307,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,5,2,0,semi-qualified,3,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7833994729635674,-0.8055130191504425,0.27062412351645543,0.05732671737883111,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,10,2,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9543202100168949,-0.8264995189304399,0.03359407801364208,-0.7614558625927759,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,3,2,0,no qualified,4,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9543202100168949,-0.5641682716804715,-0.7960110812462047,-0.6409424092636216,1.8141153801797427,-0.5787063124301387,-0.5424606766076431,6,2,0,qualified,2,False,True,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6694267919897168,-0.4494920407397709,-1.744131263257458,-0.19433372927910872,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,6,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8688598414902311,-0.35805086312692475,-1.6256162405060512,-0.7685448892591967,-0.15495584186631942,3.628927343378332,2.259593807616379,6,2,2,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1821890031496995,0.34499687950299085,0.15210910076504874,-0.7933564825916697,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,10,1,0,semi-qualified,3,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.07120421230307035,-0.7118232879897395,0.03359407801364208,1.744515063986991,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6694267919897168,-0.606890789089752,1.4557743510305223,0.3550658373685064,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,5,2,0,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5270183673835761,-0.7185689486333101,-1.3885861950032379,-0.5310624959340986,1.1577583061643888,3.997095288261573,2.259593807616379,1,3,2,qualified,2,False,True,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.09971652475025719,0.7692239821986542,1.6928043965333355,0.3550658373685064,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,3,2,0,qualified,2,True,False,True,False,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4385701087296907,-0.8264995189304399,-1.5071012177546446,1.2411941706711114,0.5014012321490346,3.997095288261573,2.259593807616379,1,2,2,freelance,1,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3560976303302485,0.5196345383865413,0.15210910076504874,-0.424727095937786,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,3,1,0,qualified,2,False,True,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5270183673835761,0.7324976075836586,-0.20343596748917125,-0.3042136426086317,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,3,2,0,no qualified,4,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8688598414902311,-0.5161991293261915,-1.0330411267490178,-0.4849838226023631,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,2,0,semi-qualified,3,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
